time_ns,Pe_reg,Pe_enh,dPe
48.3,-8.8533922,-18.322302,-9.4689098
48.4,-9.5062366,-18.83779,-9.331553399999999
48.5,-17.06149,-19.471034,-2.4095440000000004
48.6,-15.623509,-27.330321,-11.706812000000001
48.7,-20.393981,-16.645913,3.748068
48.8,-21.813352,-16.759948,5.053403999999997
48.9,-22.317048,-18.756441,3.560607000000001
49.0,-15.25182,-5.9264628,9.3253572
49.1,-11.84904,-20.451316,-8.602275999999998
49.2,-17.900597,-6.9248991,10.9756979
49.3,-26.278655,-9.6908054,16.5878496
49.4,-30.231124,-14.11477,16.116354
49.5,-23.62725,-13.162022,10.465228
49.6,-24.560698,-13.170408,11.390289999999998
49.7,-12.020466,-26.997467,-14.977001
49.8,-8.3919537,-25.965659,-17.5737053
49.9,-27.995402,-13.266909,14.728492999999999
50.0,-15.203356,-21.99785,-6.794494
50.1,-11.504123,-26.397606,-14.893483
50.2,-6.0789581,-23.788213,-17.709254899999998
50.3,-9.1714345,-19.370579,-10.1991445
50.4,-13.179,-3.4017088,9.7772912
50.5,3.2944725,2.5828693,-0.7116031999999999
50.6,-11.98995,-3.984514,8.005436
50.7,-12.250052,1.9620126,14.2120646
50.8,-16.312006,-13.436366,2.8756400000000006
50.9,-14.417771,-21.867855,-7.450083999999999
51.0,-18.024511,-17.478051,0.5464599999999997
51.1,-23.046135,-18.629347,4.416788
51.2,-18.617216,-37.843569,-19.226353000000003
51.3,-11.80361,-35.40305,-23.59944
51.4,-24.286786,-23.346234,0.9405520000000003
51.5,-21.143446,-12.638766,8.50468
51.6,-2.9862774,-9.0298732,-6.0435958
51.7,-21.261261,-16.841054,4.420207000000001
51.8,-21.664885,-14.764192,6.900693000000002
51.9,-22.500544,-24.284066,-1.7835219999999978
52.0,-26.281028,-17.358146,8.922881999999998
52.1,-21.042378,-16.500911,4.541467000000001
52.2,-28.152931,-11.281174,16.871757
52.3,-11.670365,-0.8405241,10.8298409
52.4,-8.5670122,-1.4692432,7.097769
52.5,-10.843239,-11.240168,-0.3969290000000001
52.6,-14.817096,-13.912765,0.9043309999999991
52.7,-14.9205,-7.4569566,7.463543400000001
52.8,-15.708222,-9.8423355,5.8658864999999984
52.9,-15.280205,-7.6002723,7.6799327
53.0,-11.054216,-10.760531,0.293685
53.1,-18.537655,-25.891535,-7.35388
53.2,-24.55367,-22.297284,2.256385999999999
53.3,-7.0395789,-22.944982,-15.9054031
53.4,-24.142863,-25.76196,-1.619097
53.5,-12.426107,-21.910096,-9.483989
53.6,-18.073375,-14.679391,3.393983999999998
53.7,-19.280452,-4.1521905,15.1282615
53.8,-7.3131522,-5.9633266,1.3498256
53.9,-20.381938,-10.39664,9.985298000000002
54.0,-21.633108,-17.878516,3.754591999999999
54.1,-12.661329,-6.4487555,6.2125735
54.2,-12.600191,-15.42172,-2.821529
54.3,-17.485115,-11.464975,6.02014
54.4,-12.1539,-10.941405,1.2124950000000005
54.5,-9.9428056,-25.333255,-15.390449400000001
54.6,-9.9729466,-14.789955,-4.817008400000001
54.7,-3.0739004,-7.7024586,-4.6285582000000005
54.8,-6.0740746,-16.235575,-10.161500400000001
54.9,-20.158802,2.2975416,22.4563436
55.0,-5.4825803,-13.530988,-8.0484077
55.1,-18.067525,-3.2696308,14.7978942
55.2,-9.1781779,-11.904853,-2.7266750999999996
55.3,-17.85803,-10.27042,7.58761
55.4,-21.769786,-19.011581,2.7582050000000002
55.5,-16.020692,-6.7113042,9.3093878
55.6,-26.177719,5.5933096,31.7710286
55.7,-9.2280569,1.124587,10.3526439
55.8,-14.633446,-15.836593,-1.2031470000000013
55.9,-9.1240375,-17.882163,-8.758125499999998
56.0,-28.594761,-16.059316,12.535445
56.1,-2.5888446,-25.538754,-22.949909400000003
56.2,-19.811401,-14.04487,5.7665310000000005
56.3,-10.656978,-18.475772,-7.818793999999999
56.4,-22.745667,-5.8165446,16.9291224
56.5,-27.124438,6.2181775,33.3426155
56.6,-16.188376,-12.05237,4.136006000000002
56.7,-16.351178,-4.9821382,11.369039800000001
56.8,-23.672653,-12.755772,10.916881
56.9,-15.010877,-5.8157189,9.1951581
57.0,-16.096215,-1.5721167,14.5240983
57.1,-25.147434,-8.8157186,16.3317154
57.2,-29.844762,-3.1364837,26.7082783
57.3,-25.791585,-13.203738,12.587847000000002
57.4,-17.721135,-17.599846,0.12128900000000087
57.5,-33.18426,-6.4478299,26.7364301
57.6,-17.227638,4.6457087,21.8733467
57.7,-13.376073,7.9663302,21.3424032
57.8,-19.23194,5.7413244,24.9732644
57.9,-13.317074,-3.3941157,9.9229583
58.0,-29.311558,-10.711909,18.599649
58.1,6.0052414,-13.020791,-19.0260324
58.2,2.1994822,4.6035541,2.4040719000000004
58.3,-12.734977,10.92158,23.656557
58.4,-24.548118,4.0389762,28.5870942
58.5,-12.208202,8.5327928,20.7409948
58.6,-16.292112,4.9424609,21.2345729
58.7,-21.20502,1.2427775,22.4477975
58.8,-32.5322,17.034283,49.566483000000005
58.9,-20.846507,12.774346,33.620853
59.0,-25.558286,8.2486747,33.8069607
59.1,-18.759536,7.5096234,26.2691594
59.2,-16.946754,11.540838,28.487592
59.3,-19.631742,-0.61425181,19.01749019
59.4,-22.373702,-20.413314,1.9603880000000018
59.5,-26.284276,-2.0044297,24.2798463
59.6,-11.609484,-6.8882147,4.7212693
59.7,-30.948037,-6.5869992,24.3610378
59.8,-17.768395,-4.2100267,13.558368300000001
59.9,-22.771431,7.9178015,30.6892325
60.0,-29.583293,-0.4176565,29.1656365
60.1,-16.878591,-7.1619213,9.7166697
60.2,-15.184154,4.8894614,20.0736154
60.3,-14.428734,13.66881,28.097544
60.4,-6.147321,1.895835,8.043156
60.5,-5.8955525,3.8189418,9.7144943
60.6,-9.1587451,-11.133817,-1.9750718999999997
60.7,-15.949414,-9.5362944,6.413119600000002
60.8,-15.10293,-9.9869386,5.1159914
60.9,-21.978181,-5.6536166,16.3245644
61.0,-30.678452,2.7763484,33.454800399999996
61.1,-18.373336,5.6523808,24.025716799999998
61.2,-22.863934,1.5195623,24.3834963
61.3,-18.345714,5.0379416,23.3836556
61.4,-18.177004,-0.39504952,17.78195448
61.5,-22.632535,4.1356843,26.768219300000002
61.6,-27.323909,4.7470705,32.0709795
61.7,-16.092151,1.5052873,17.5974383
61.8,-14.22585,1.1595329,15.3853829
61.9,-10.17178,12.207906,22.379686
62.0,-6.9925642,14.342628,21.3351922
62.1,-9.691219,6.4324414,16.1236604
62.2,-14.487591,5.217087,19.704678
62.3,-28.841754,12.230929,41.072683
62.4,-5.4007881,-2.7957073,2.6050807999999996
62.5,-10.698425,5.5891877,16.2876127
62.6,-13.912017,11.625425,25.537442
62.7,6.2180901,20.148725,13.930634899999998
62.8,4.5648918,17.556196,12.9913042
62.9,-1.3156448,3.4327798,4.7484246
63.0,1.331735,-3.91275,-5.244485
63.1,-4.9248187,9.3121145,14.2369332
63.2,-7.8497546,16.116142,23.9658966
63.3,-16.376066,27.504348,43.880414
63.4,-20.59956,19.05834,39.6579
63.5,-15.891805,26.748877,42.640682
63.6,-21.325304,14.55397,35.879273999999995
63.7,-4.6320474,8.3405254,12.972572800000002
63.8,-11.67637,18.597457,30.273826999999997
63.9,-12.057192,26.738447,38.795639
64.0,0.36057609,20.176828,19.816251910000002
64.1,-14.155989,17.210997,31.366985999999997
64.2,-24.806444,8.0576359,32.8640799
64.3,-20.862086,11.876746,32.738832
64.39999999999999,-21.162742,24.016287,45.179029
64.5,-18.039114,36.154518,54.19363200000001
64.6,-25.122504,39.57947,64.701974
64.7,-17.172865,29.650507,46.823372000000006
64.8,-22.222719,29.670222,51.892941
64.89999999999999,-31.605097,45.352528,76.95762500000001
65.0,-28.243024,36.804409,65.047433
65.1,-28.511479,31.83735,60.348829
65.2,-26.780674,33.026242,59.806916
65.3,-32.204255,35.176465,67.38072
65.39999999999999,-32.639008,37.635263,70.274271
65.5,-17.685879,29.303548,46.989427
65.6,-32.323968,27.774966,60.098934
65.7,-30.879123,30.670533,61.549656
65.8,-25.920379,24.513286,50.433665000000005
65.89999999999999,-24.219227,27.858414,52.077641
66.0,-32.839726,31.450557,64.290283
66.1,-41.726181,32.836949,74.56313
66.2,-31.742824,32.264926,64.00775
66.3,-30.331782,30.659695,60.991477
66.39999999999999,-23.371608,33.638394,57.010002
66.5,-40.678189,35.459644,76.137833
66.6,-27.866385,32.883024,60.749409
66.7,-20.114631,41.744095,61.858726000000004
66.8,-16.176183,32.66426,48.840443
66.89999999999999,-23.510334,25.251829,48.762163
67.0,-26.269106,8.2776388,34.5467448
67.1,-13.679758,-1.9951995,11.6845585
67.2,-20.368024,8.467431,28.835454999999996
67.3,-41.540125,9.6766291,51.2167541
67.39999999999999,-33.680304,11.541098,45.221402
67.5,-30.490505,13.80985,44.300354999999996
67.6,-29.725117,9.9411012,39.6662182
67.7,-22.057156,17.261419,39.318574999999996
67.8,-20.227675,7.8302811,28.057956100000002
67.89999999999999,-18.486679,5.4325247,23.919203699999997
68.0,-24.287985,0.4781095,24.766094499999998
68.1,-28.491521,24.382039,52.87356
68.2,-38.844289,10.129876,48.974165
68.3,-52.473462,1.1811899,53.6546519
68.39999999999999,-46.759714,2.8951335,49.6548475
68.5,-36.076328,8.5608306,44.63715859999999
68.6,-34.409607,9.2446669,43.6542739
68.7,-28.076012,11.729373,39.805385
68.8,-27.690457,15.652806,43.343263
68.89999999999999,-21.964317,8.0859973,30.050314300000004
69.0,-20.99098,2.3300208,23.3210008
69.1,-36.447313,5.7992654,42.246578400000004
69.2,-21.109654,20.753079,41.862733
69.3,-29.113191,21.727594,50.840785
69.39999999999999,-33.313478,8.4289521,41.74243010000001
69.5,-11.955548,7.5986254,19.5541734
69.6,-27.388415,7.4869935,34.8754085
69.7,-23.091652,11.025904,34.117556
69.8,-24.054365,2.52412,26.578485
69.89999999999999,-21.396962,15.099537,36.496499
70.0,-20.353628,19.192499,39.546127
70.1,-20.230723,13.751732,33.982455
70.2,-18.874974,20.013984,38.888958
70.3,-39.724236,5.1368983,44.861134299999996
70.39999999999999,-36.196725,13.41682,49.613545
70.5,-33.026933,-4.7013889,28.3255441
70.6,-35.841153,-4.7923645,31.0487885
70.7,-26.680759,-7.0077225,19.6730365
70.8,-31.420181,-0.70492445,30.71525655
70.89999999999999,-20.973943,6.227754,27.201697
71.0,-19.512666,-0.55211234,18.96055366
71.1,-27.646984,-4.2260022,23.4209818
71.2,-32.652646,17.999181,50.651827
71.3,-21.267472,12.944431,34.211903
71.39999999999999,-19.67698,15.332058,35.009038000000004
71.5,-19.061363,5.1849996,24.2463626
71.6,-19.391655,21.953859,41.345514
71.7,-17.180718,16.64411,33.824828
71.8,-21.185178,12.760414,33.945592000000005
71.89999999999999,-19.039235,7.4375312,26.4767662
72.0,-26.038525,20.074947,46.113472
72.1,-15.976619,4.3400189,20.3166379
72.2,-21.137277,-9.4003851,11.736891900000002
72.3,-28.48416,10.519367,39.003527
72.39999999999999,-26.794097,5.6885939,32.4826909
72.5,-14.082097,17.829861,31.911958
72.6,-11.469591,1.4617635,12.9313545
72.7,-23.376699,7.8411864,31.2178854
72.8,-17.167173,5.5757701,22.742943099999998
72.89999999999999,-15.800738,16.11758,31.918318
73.0,-18.206431,10.169679,28.376109999999997
73.1,-13.772151,25.456263,39.228414
73.2,-17.86596,13.691198,31.557158
73.3,-14.243573,15.975148,30.218721000000002
73.39999999999999,-13.3455,30.936511,44.282011
73.5,-22.377664,29.035735,51.413399
73.6,-18.018547,38.779932,56.798479
73.7,-17.906794,28.777137,46.683931
73.8,-23.878438,14.778203,38.656641
73.89999999999999,-40.662508,28.720166,69.38267400000001
74.0,-22.804783,37.344404,60.149187
74.1,-17.691537,34.555295,52.246832
74.2,-24.724565,24.862245,49.58681
74.3,-22.520588,35.486722,58.007310000000004
74.39999999999999,-16.899725,27.498173,44.397898
74.5,-13.478728,27.528993,41.007721000000004
74.6,-30.12405,37.803648,67.927698
74.7,-22.607546,42.224353,64.83189899999999
74.8,-20.919338,39.688509,60.60784700000001
74.89999999999999,-28.089098,32.987472,61.07657
75.0,-23.102036,22.273796,45.375832
75.1,-27.405974,21.752533,49.158507
75.2,-31.430332,13.583113,45.013445000000004
75.3,-28.712495,10.588608,39.301103
75.39999999999999,-36.902696,9.2457042,46.1484002
75.5,-29.353969,17.480211,46.83418
75.6,-28.363229,21.930575,50.293804
75.7,-40.305674,21.424152,61.729826
75.8,-22.820748,14.831239,37.651987
75.89999999999999,-31.527054,22.71406,54.241113999999996
76.0,-26.763525,32.236757,59.000282
76.1,-18.389672,27.654743,46.044415
76.2,-32.127556,17.150863,49.278419
76.3,-24.459143,25.853204,50.312347
76.39999999999999,-23.323991,35.068356,58.392347
76.5,-21.724415,35.264085,56.9885
76.6,-19.703316,29.548892,49.252207999999996
76.7,-23.812258,35.397084,59.209342
76.8,-42.754877,37.812773,80.56765
76.89999999999999,-30.481036,34.51239,64.993426
77.0,-32.257594,32.742088,64.999682
77.1,-20.196668,40.657366,60.854034
77.2,-24.026249,35.17191,59.198159
77.3,-38.835244,36.295313,75.13055700000001
77.39999999999999,-22.139738,33.244535,55.384273
77.5,-19.992428,39.211884,59.204312
77.6,-23.292084,27.95897,51.251053999999996
77.7,-16.653865,47.016222,63.670086999999995
77.8,-25.358887,38.255895,63.614782000000005
77.89999999999999,-24.754612,34.348117,59.102729000000004
78.0,-36.664528,36.735184,73.399712
78.1,-38.876506,30.446232,69.322738
78.2,-35.515524,19.626606,55.142129999999995
78.3,-31.948255,27.945981,59.894236
78.39999999999999,-26.930759,16.912564,43.843323
78.5,-33.942718,20.118054,54.060772
78.6,-28.54479,14.807847,43.352637
78.7,-31.161866,7.1572264,38.3190924
78.8,-41.406655,-0.79862744,40.608027560000004
78.89999999999999,-32.566671,-4.1179098,28.4487612
79.0,-32.692203,23.07702,55.769223
79.1,-32.008445,18.320246,50.328691000000006
79.2,-27.836813,10.279797,38.11661
79.3,-16.746603,23.05714,39.803743
79.39999999999999,-24.639128,10.610544,35.249672000000004
79.5,-26.181927,18.368252,44.550179
79.6,-32.84161,-2.2350717,30.606538300000004
79.7,-34.628296,12.399797,47.028093
79.8,-34.236022,7.6520286,41.8880506
79.89999999999999,-21.654609,10.852156,32.506765
80.0,-19.92344,12.324095,32.247535
80.1,-27.310466,22.66252,49.972986000000006
80.2,-20.779358,12.913746,33.693104
80.3,-13.270494,19.738736,33.00923
80.39999999999999,-22.384253,16.035363,38.419616000000005
80.5,-21.693433,16.351678,38.045111
80.6,-19.103986,21.289233,40.393219
80.7,-10.520437,14.590352,25.110788999999997
80.8,-13.245385,28.648371,41.893756
80.89999999999999,-18.554531,30.234823,48.789354
81.0,-22.054398,7.5948135,29.6492115
81.1,-26.90883,15.805389,42.714219
81.2,-21.957085,0.66399589,22.621080889999998
81.3,-23.596452,13.420229,37.016681
81.39999999999999,-23.34307,26.173694,49.516764
81.5,-27.381572,19.463992,46.845563999999996
81.6,-29.233688,19.260394,48.494082000000006
81.7,-22.760707,11.842297,34.603004
81.8,-31.476491,22.724489,54.20098
81.89999999999999,-17.395634,28.926288,46.321922
82.0,-35.00822,19.660411,54.668631000000005
82.1,-32.679789,16.288358,48.968147
82.2,-27.565677,16.348707,43.914384
82.3,-30.978041,5.5006781,36.4787191
82.39999999999999,-12.875755,9.3309835,22.2067385
82.5,-22.081689,10.545417,32.627106
82.6,-27.26652,20.004567,47.271087
82.7,-17.800762,10.417758,28.218519999999998
82.8,-17.63161,12.539881,30.171490999999996
82.89999999999999,-13.878158,10.081458,23.959616
83.0,-29.25074,13.199096,42.449836000000005
83.1,-33.247305,22.201812,55.449117
83.2,-37.330254,24.147035,61.477289
83.3,-30.902134,8.0444775,38.9466115
83.39999999999999,-15.592477,3.3771973,18.9696743
83.5,-30.80229,16.44461,47.2469
83.6,-33.386456,12.94153,46.327986
83.7,-27.043561,9.6953889,36.7389499
83.8,-31.571324,13.1765,44.747824
83.89999999999999,-38.065269,10.123979,48.189248
84.0,-29.873356,33.46494,63.338296
84.1,-31.529105,16.792454,48.321559
84.2,-24.993509,30.913919,55.907427999999996
84.3,-18.601295,36.4837,55.084995
84.39999999999999,-18.641112,22.509484,41.150596
84.5,-24.59475,33.232777,57.827527
84.6,-40.205282,47.842447,88.047729
84.7,-31.355459,52.033301,83.38876
84.8,-15.876871,48.410813,64.287684
84.89999999999999,-17.517776,37.701777,55.219553000000005
85.0,-14.67943,39.467312,54.146742
85.1,-9.8133055,37.486377,47.299682499999996
85.2,-23.151271,47.322138,70.473409
85.3,-18.424508,40.909767,59.334275000000005
85.39999999999999,-29.347583,43.878155,73.225738
85.5,-34.793174,42.838951,77.632125
85.6,-20.305536,38.478723,58.784259000000006
85.7,-32.589039,29.770417,62.359455999999994
85.8,-24.628642,36.076149,60.704791
85.89999999999999,-18.904275,38.599151,57.503426
86.0,-23.211133,32.529346,55.74047899999999
86.1,-32.838336,43.859294,76.69763
86.2,-14.155145,38.434987,52.590132
86.3,-26.924952,46.959085,73.884037
86.39999999999999,-27.769133,46.371869,74.141002
86.5,-22.86406,51.143919,74.00797899999999
86.6,-28.492433,52.703005,81.195438
86.7,-13.235682,28.584221,41.819903
86.8,-14.476127,41.789038,56.265164999999996
86.89999999999999,-21.299822,44.113351,65.413173
87.0,-22.576642,39.623267,62.199909
87.1,-28.015511,38.92958,66.945091
87.2,-25.300242,32.926476,58.226718000000005
87.3,-22.748465,41.065592,63.814057000000005
87.39999999999999,-31.094449,40.067998,71.162447
87.5,-22.379152,48.720933,71.100085
87.6,-35.009987,38.391263,73.40125
87.7,-37.332115,44.077648,81.409763
87.8,-27.889582,47.895222,75.784804
87.89999999999999,-21.738318,36.707321,58.445639
88.0,-29.639525,43.621348,73.260873
88.1,-14.313575,48.194393,62.507968
88.2,-23.500779,37.895297,61.396076
88.3,-21.238613,63.634162,84.872775
88.39999999999999,-24.041396,41.639152,65.680548
88.5,-17.056781,47.56975,64.626531
88.6,-19.024294,43.133214,62.15750800000001
88.7,-18.821583,39.660269,58.481852
88.8,-32.324524,42.386699,74.71122299999999
88.89999999999999,-29.808116,39.827259,69.635375
89.0,-28.608813,42.713924,71.322737
89.1,-23.327712,52.19575,75.523462
89.2,-33.032402,38.923576,71.95597799999999
89.3,-32.939621,34.460521,67.400142
89.39999999999999,-32.730234,42.965234,75.695468
89.5,-31.221618,35.994045,67.215663
89.6,-16.323537,19.407913,35.73145
89.7,-40.608026,35.158418,75.766444
89.8,-19.778925,49.727126,69.506051
89.89999999999999,-27.466207,46.326151,73.79235800000001
90.0,-32.315796,45.450879,77.76667499999999
90.1,-28.235925,34.732264,62.968189
90.2,-26.424406,34.199827,60.624233000000004
90.3,-26.886251,41.165036,68.051287
90.4,-25.517706,36.890499,62.408204999999995
90.5,-35.595144,41.163141,76.758285
90.6,-32.805494,30.481447,63.286941
90.7,-38.443976,9.7839731,48.227949100000004
90.8,-27.844122,11.233313,39.077435
90.9,-19.618422,21.110888,40.72931
91.0,-19.523448,22.817588,42.341036
91.1,-24.840917,27.473022,52.313939000000005
91.2,-27.581147,22.031394,49.612541
91.3,-36.60363,18.749265,55.352895000000004
91.4,-29.151233,13.141483,42.292716
91.5,-29.086082,14.956367,44.042449000000005
91.6,-37.251018,20.632616,57.883634
91.7,-42.809377,18.536399,61.345776
91.8,-46.705998,36.949043,83.65504100000001
91.9,-34.843103,32.647075,67.490178
92.0,-33.365939,21.846354,55.212293
92.1,-31.892228,19.764804,51.657032
92.2,-11.744803,42.911677,54.656479999999995
92.3,-26.44881,38.677214,65.126024
92.4,-29.068145,29.383284,58.451429000000005
92.5,-28.592319,13.163882,41.756201
92.6,-22.510287,27.037731,49.548018
92.7,-25.444273,22.276273,47.720546
92.8,-29.636284,19.16989,48.806174
92.9,-39.844466,33.050734,72.89519999999999
93.0,-25.381586,20.838531,46.220117
93.1,-26.532768,24.785095,51.317863
93.2,-18.139673,27.482569,45.622242
93.3,0.68598784,29.463781,28.77779316
93.4,-17.514474,23.377944,40.892418
93.5,-19.300689,20.934527,40.235215999999994
93.6,-35.581611,19.231848,54.813459
93.7,-14.305229,21.982409,36.287638
93.8,-22.879486,31.368985,54.248470999999995
93.9,-23.850709,36.720317,60.571026
94.0,-24.496171,38.877836,63.374007000000006
94.1,-30.684254,36.739079,67.423333
94.2,-13.121255,30.936555,44.057809999999996
94.3,-30.645108,36.860019,67.505127
94.4,-27.548027,25.098125,52.646152
94.5,-19.223817,27.024836,46.248653000000004
94.6,-34.340758,44.777222,79.11798
94.7,-29.422338,44.198022,73.62036
94.8,-33.958243,45.337969,79.296212
94.9,-20.419167,29.773269,50.192436
95.0,-28.384687,35.145503,63.53019
95.1,-34.335298,18.111473,52.446771
95.2,-24.210735,22.7913,47.002035
95.3,-23.507055,25.181242,48.688297000000006
95.4,-21.107257,32.015532,53.122789
95.5,-22.310796,33.63622,55.947016000000005
95.6,-9.9594264,31.750457,41.7098834
95.7,-11.57573,27.231422,38.807152
95.8,-8.8444677,41.62244,50.46690769999999
95.9,-9.2061323,30.495892,39.702024300000005
96.0,-19.016814,46.617179,65.633993
96.1,-25.185155,39.686779,64.87193400000001
96.2,-18.420133,26.498445,44.918578
96.3,-34.295771,35.814635,70.11040600000001
96.4,-24.1371,26.867486,51.004586
96.5,-31.660765,25.339485,57.00025
96.6,-38.229296,14.300478,52.529773999999996
96.7,-29.773959,24.739946,54.513905
96.8,-29.378517,13.575761,42.954278
96.9,-27.856642,6.322414,34.179056
97.0,-33.79331,20.993471,54.786781
97.1,-35.007227,9.8649835,44.8722105
97.2,-31.86801,24.901777,56.769787
97.3,-29.84619,23.994011,53.840201
97.4,-25.083703,43.346691,68.430394
97.5,-31.285552,47.816509,79.102061
97.6,-28.305709,41.093111,69.39882
97.7,-21.385246,52.730009,74.115255
97.8,-21.492694,36.955619,58.448313
97.9,-13.508989,39.944838,53.453827
98.0,-19.037381,47.848064,66.885445
98.1,-19.824072,43.833788,63.65786
98.2,-26.69744,51.954481,78.651921
98.3,-31.166069,46.78922,77.955289
98.4,-18.863053,44.13278,62.995833
98.5,-31.261892,37.86719,69.129082
98.6,-17.826867,44.030493,61.85736
98.7,-37.027855,41.602217,78.63007200000001
98.8,-39.282285,43.041208,82.323493
98.9,-38.339068,33.269576,71.608644
99.0,-34.56868,42.921915,77.490595
99.1,-38.921551,41.160805,80.082356
99.2,-30.843478,34.183433,65.026911
99.3,-23.272398,37.797597,61.069995000000006
99.4,-29.635054,41.080908,70.715962
99.5,-25.33684,41.801244,67.13808399999999
99.6,-38.843319,60.465316,99.30863500000001
99.7,-27.782112,52.067675,79.849787
99.8,-27.483832,49.761545,77.24537699999999
99.9,-23.099748,41.72287,64.822618
100.0,-27.175393,54.287021,81.462414
